Point(653.1911432547918, 465.9422780880459, -422.29157038709684), Point(641.87883792051, 460.84078466086686, -396.0181842695288), Point(616.3576159687943, 455.3692763134933, -410.11357358131744)
Point(664.43518832961, 471.01014191683686, -448.5649565046648), Point(639.013866001161, 465.54754973317677, -462.6603458164534), Point(627.7198711147095, 460.4752278225291, -436.38695969888545)
Point(664.43518832961, 471.01014191683686, -448.5649565046648), Point(653.1911432547918, 465.9422780880459, -422.29157038709684), Point(627.7198711147095, 460.4752278225291, -436.38695969888545)
Point(675.6109731449643, 476.04437614723963, -474.83834262223274), Point(650.2396006281488, 470.5862420454364, -488.93373193402135), Point(639.013866001161, 465.54754973317677, -462.6603458164534)
Point(675.6109731449643, 476.04437614723963, -474.83834262223274), Point(664.43518832961, 471.01014191683686, -448.5649565046648), Point(639.013866001161, 465.54754973317677, -462.6603458164534)
Point(686.718497700855, 481.0449807792544, -501.1117287398007), Point(661.3970749956729, 475.5913047593079, -515.2071180515893), Point(650.2396006281488, 470.5862420454364, -488.93373193402135)
Point(686.718497700855, 481.0449807792544, -501.1117287398007), Point(675.6109731449643, 476.04437614723963, -474.83834262223274), Point(650.2396006281488, 470.5862420454364, -488.93373193402135)
Point(697.7577619972819, 486.01195581288107, -527.3851148573686), Point(672.486289103733, 480.56273787479114, -541.4805041691573), Point(661.3970749956729, 475.5913047593079, -515.2071180515893)
Point(697.7577619972819, 486.01195581288107, -527.3851148573686), Point(686.718497700855, 481.0449807792544, -501.1117287398007), Point(661.3970749956729, 475.5913047593079, -515.2071180515893)
Point(708.728766034245, 490.9453012481196, -553.6585009749366), Point(683.5072429523298, 485.5005413918865, -567.7538902867252), Point(672.486289103733, 480.56273787479114, -541.4805041691573)
Point(708.728766034245, 490.9453012481196, -553.6585009749366), Point(697.7577619972819, 486.01195581288107, -527.3851148573686), Point(672.486289103733, 480.56273787479114, -541.4805041691573)
Point(257.52156385698066, 279.25838463810044, 485.0989469220028), Point(230.27875633004155, 273.6252968682363, 471.0035576102142), Point(216.64560217399196, 267.380397095862, 497.27694372778217)
Point(257.52156385698066, 279.25838463810044, 485.0989469220028), Point(243.93835951256446, 273.0179429475828, 511.3723330395708), Point(216.64560217399196, 267.380397095862, 497.27694372778217)
Point(271.036507941933, 285.4651967302299, 458.8255608044348), Point(243.84365022662726, 279.8365670422226, 444.73017149264615), Point(230.27875633004155, 273.6252968682363, 471.0035576102142)
Point(271.036507941933, 285.4651967302299, 458.8255608044348), Point(257.52156385698066, 279.25838463810044, 485.0989469220028), Point(230.27875633004155, 273.6252968682363, 471.0035576102142)
Point(284.48319176742166, 291.63837922397136, 432.55217468686686), Point(257.34028386374933, 286.0142076178207, 418.4567853750782), Point(243.84365022662726, 279.8365670422226, 444.73017149264615)
Point(284.48319176742166, 291.63837922397136, 432.55217468686686), Point(271.036507941933, 285.4651967302299, 458.8255608044348), Point(243.84365022662726, 279.8365670422226, 444.73017149264615)
Point(297.8616153334465, 297.77793211932453, 406.2787885692989), Point(270.76865724140754, 292.1582185950308, 392.18339925751025), Point(257.34028386374933, 286.0142076178207, 418.4567853750782)
Point(297.8616153334465, 297.77793211932453, 406.2787885692989), Point(284.48319176742166, 291.63837922397136, 432.55217468686686), Point(257.34028386374933, 286.0142076178207, 418.4567853750782)
Point(311.17177864000763, 303.88385541628986, 380.00540245173096), Point(284.1287703596021, 298.2685999738527, 365.9100131399423), Point(270.76865724140754, 292.1582185950308, 392.18339925751025)
Point(311.17177864000763, 303.88385541628986, 380.00540245173096), Point(297.8616153334465, 297.77793211932453, 406.2787885692989), Point(270.76865724140754, 292.1582185950308, 392.18339925751025)
Point(324.413681687105, 309.9561491148669, 353.73201633416295), Point(297.4206232183328, 304.3453517542865, 339.63662702237434), Point(284.1287703596021, 298.2685999738527, 365.9100131399423)
Point(324.413681687105, 309.9561491148669, 353.73201633416295), Point(311.17177864000763, 303.88385541628986, 380.00540245173096), Point(284.1287703596021, 298.2685999738527, 365.9100131399423)
Point(337.5873244747386, 315.99481321505584, 327.458630216595), Point(310.64421581759984, 310.3884739363323, 313.3632409048064), Point(297.4206232183328, 304.3453517542865, 339.63662702237434)
Point(337.5873244747386, 315.99481321505584, 327.458630216595), Point(324.413681687105, 309.9561491148669, 353.73201633416295), Point(297.4206232183328, 304.3453517542865, 339.63662702237434)
Point(350.69270700290843, 321.99984771685683, 301.18524409902705), Point(323.7995481574031, 316.39796651999006, 287.08985478723844), Point(310.64421581759984, 310.3884739363323, 313.3632409048064)
Point(350.69270700290843, 321.99984771685683, 301.18524409902705), Point(337.5873244747386, 315.99481321505584, 327.458630216595), Point(310.64421581759984, 310.3884739363323, 313.3632409048064)
Point(363.72982927161456, 327.97125262026964, 274.91185798145904), Point(336.8866202377426, 322.37382950525955, 260.81646866967037), Point(323.7995481574031, 316.39796651999006, 287.08985478723844)
Point(363.72982927161456, 327.97125262026964, 274.91185798145904), Point(350.69270700290843, 321.99984771685683, 301.18524409902705), Point(323.7995481574031, 316.39796651999006, 287.08985478723844)
Point(376.6986912808569, 333.90902792529437, 248.63847186389108), Point(349.90543205861826, 328.31606289214085, 234.54308255210245), Point(336.8866202377426, 322.37382950525955, 260.81646866967037)
Point(376.6986912808569, 333.90902792529437, 248.63847186389108), Point(363.72982927161456, 327.97125262026964, 274.91185798145904), Point(336.8866202377426, 322.37382950525955, 260.81646866967037)
Point(389.59929303063547, 339.8131736319309, 222.36508574632307), Point(362.85598362003026, 334.2246666806343, 208.26969643453447), Point(349.90543205861826, 328.31606289214085, 234.54308255210245)
Point(389.59929303063547, 339.8131736319309, 222.36508574632307), Point(376.6986912808569, 333.90902792529437, 248.63847186389108), Point(349.90543205861826, 328.31606289214085, 234.54308255210245)
Point(402.4316345209503, 345.6836897401795, 196.09169962875512), Point(375.73827492197853, 340.09964087073956, 181.99631031696651), Point(362.85598362003026, 334.2246666806343, 208.26969643453447)
Point(402.4316345209503, 345.6836897401795, 196.09169962875512), Point(389.59929303063547, 339.8131736319309, 222.36508574632307), Point(362.85598362003026, 334.2246666806343, 208.26969643453447)
Point(415.1957157518014, 351.5205762500399, 169.81831351118717), Point(388.552305964463, 345.9409854624568, 155.72292419939853), Point(375.73827492197853, 340.09964087073956, 181.99631031696651)
Point(415.1957157518014, 351.5205762500399, 169.81831351118717), Point(402.4316345209503, 345.6836897401795, 196.09169962875512), Point(375.73827492197853, 340.09964087073956, 181.99631031696651)
Point(427.8915367231888, 357.32383316151225, 143.54492739361922), Point(401.2980767474837, 351.74870045578575, 129.44953808183058), Point(388.552305964463, 345.9409854624568, 155.72292419939853)
Point(427.8915367231888, 357.32383316151225, 143.54492739361922), Point(415.1957157518014, 351.5205762500399, 169.81831351118717), Point(388.552305964463, 345.9409854624568, 155.72292419939853)
Point(440.5190974351123, 363.09346047459644, 117.27154127605122), Point(413.9755872710407, 357.5227858507268, 103.1761519642626), Point(401.2980767474837, 351.74870045578575, 129.44953808183058)
Point(440.5190974351123, 363.09346047459644, 117.27154127605122), Point(427.8915367231888, 357.32383316151225, 143.54492739361922), Point(401.2980767474837, 351.74870045578575, 129.44953808183058)
Point(453.0783978875721, 368.82945818929255, 90.99815515848326), Point(426.58483753513394, 363.2632416472797, 76.90276584669463), Point(413.9755872710407, 357.5227858507268, 103.1761519642626)
Point(453.0783978875721, 368.82945818929255, 90.99815515848326), Point(440.5190974351123, 363.09346047459644, 117.27154127605122), Point(413.9755872710407, 357.5227858507268, 103.1761519642626)
Point(465.56943808056826, 374.5318263056006, 64.72476904091529), Point(439.1258275397634, 368.97006784544453, 50.62937972912667), Point(426.58483753513394, 363.2632416472797, 76.90276584669463)
Point(465.56943808056826, 374.5318263056006, 64.72476904091529), Point(453.0783978875721, 368.82945818929255, 90.99815515848326), Point(426.58483753513394, 363.2632416472797, 76.90276584669463)
Point(477.99221801410056, 380.2005648235206, 38.45138292334732), Point(451.59855728492903, 374.6432644452211, 24.355993611558695), Point(439.1258275397634, 368.97006784544453, 50.62937972912667)
Point(477.99221801410056, 380.2005648235206, 38.45138292334732), Point(465.56943808056826, 374.5318263056006, 64.72476904091529), Point(439.1258275397634, 368.97006784544453, 50.62937972912667)
Point(490.3467376881691, 385.8356737430524, 12.177996805779348), Point(464.0030267706311, 380.2828314466098, -1.917392506009275), Point(451.59855728492903, 374.6432644452211, 24.355993611558695)
Point(490.3467376881691, 385.8356737430524, 12.177996805779348), Point(477.99221801410056, 380.2005648235206, 38.45138292334732), Point(451.59855728492903, 374.6432644452211, 24.355993611558695)
Point(502.6329971027739, 391.4371530641962, -14.095389311788622), Point(476.33923599686926, 385.8887688496102, -28.190778623577245), Point(464.0030267706311, 380.2828314466098, -1.917392506009275)
Point(502.6329971027739, 391.4371530641962, -14.095389311788622), Point(490.3467376881691, 385.8356737430524, 12.177996805779348), Point(464.0030267706311, 380.2828314466098, -1.917392506009275)
Point(514.850996257915, 397.00500278695176, -40.36877542935659), Point(488.6071849636437, 391.46107665422267, -54.46416474114521), Point(476.33923599686926, 385.8887688496102, -28.190778623577245)
Point(514.850996257915, 397.00500278695176, -40.36877542935659), Point(502.6329971027739, 391.4371530641962, -14.095389311788622), Point(476.33923599686926, 385.8887688496102, -28.190778623577245)
Point(527.0007351535922, 402.53922291131937, -66.64216154692457), Point(500.80687367095436, 396.9997548604469, -80.73755085871318), Point(488.6071849636437, 391.46107665422267, -54.46416474114521)
Point(527.0007351535922, 402.53922291131937, -66.64216154692457), Point(514.850996257915, 397.00500278695176, -40.36877542935659), Point(488.6071849636437, 391.46107665422267, -54.46416474114521)
Point(539.0822137898058, 408.03981343729885, -92.91554766449254), Point(512.9383021188014, 402.5048034682831, -107.01093697628116), Point(500.80687367095436, 396.9997548604469, -80.73755085871318)
Point(539.0822137898058, 408.03981343729885, -92.91554766449254), Point(527.0007351535922, 402.53922291131937, -66.64216154692457), Point(500.80687367095436, 396.9997548604469, -80.73755085871318)
Point(551.0954321665556, 413.5067743648901, -119.1889337820605), Point(525.0014703071845, 407.9762224777312, -133.28432309384914), Point(512.9383021188014, 402.5048034682831, -107.01093697628116)
Point(551.0954321665556, 413.5067743648901, -119.1889337820605), Point(539.0822137898058, 408.03981343729885, -92.91554766449254), Point(512.9383021188014, 402.5048034682831, -107.01093697628116)
Point(563.0403902838416, 418.9401056940934, -145.46231989962848), Point(536.996378236104, 413.41401188879115, -159.5577092114171), Point(525.0014703071845, 407.9762224777312, -133.28432309384914)
Point(563.0403902838416, 418.9401056940934, -145.46231989962848), Point(551.0954321665556, 413.5067743648901, -119.1889337820605), Point(525.0014703071845, 407.9762224777312, -133.28432309384914)
Point(574.917088141664, 424.33980742490854, -171.73570601719643), Point(548.9230259055596, 418.8181717014631, -185.83109532898507), Point(536.996378236104, 413.41401188879115, -159.5577092114171)
Point(574.917088141664, 424.33980742490854, -171.73570601719643), Point(563.0403902838416, 418.9401056940934, -145.46231989962848), Point(536.996378236104, 413.41401188879115, -159.5577092114171)
Point(586.7255257400225, 429.70587955733566, -198.0090921347644), Point(560.7814133155516, 424.1887019157469, -212.10448144655302), Point(548.9230259055596, 418.8181717014631, -185.83109532898507)
Point(586.7255257400225, 429.70587955733566, -198.0090921347644), Point(574.917088141664, 424.33980742490854, -171.73570601719643), Point(548.9230259055596, 418.8181717014631, -185.83109532898507)
Point(598.4657030789172, 435.0383220913746, -224.2824782523324), Point(572.5715404660798, 429.5256025316427, -238.377867564121), Point(560.7814133155516, 424.1887019157469, -212.10448144655302)
Point(598.4657030789172, 435.0383220913746, -224.2824782523324), Point(586.7255257400225, 429.70587955733566, -198.0090921347644), Point(560.7814133155516, 424.1887019157469, -212.10448144655302)
Point(610.1376201583482, 440.3371350270255, -250.55586436990035), Point(584.2934073571441, 434.8288735491503, -264.65125368168896), Point(572.5715404660798, 429.5256025316427, -238.377867564121)
Point(610.1376201583482, 440.3371350270255, -250.55586436990035), Point(598.4657030789172, 435.0383220913746, -224.2824782523324), Point(572.5715404660798, 429.5256025316427, -238.377867564121)
Point(621.7412769783156, 445.60231836428824, -276.8292504874683), Point(595.9470139887449, 440.0985149682698, -290.92463979925697), Point(584.2934073571441, 434.8288735491503, -264.65125368168896)
Point(621.7412769783156, 445.60231836428824, -276.8292504874683), Point(610.1376201583482, 440.3371350270255, -250.55586436990035), Point(584.2934073571441, 434.8288735491503, -264.65125368168896)
Point(633.2766735388191, 450.83387210316295, -303.10263660503625), Point(607.5323603608817, 445.33452678900113, -317.1980259168249), Point(595.9470139887449, 440.0985149682698, -290.92463979925697)
Point(633.2766735388191, 450.83387210316295, -303.10263660503625), Point(621.7412769783156, 445.60231836428824, -276.8292504874683), Point(595.9470139887449, 440.0985149682698, -290.92463979925697)
Point(644.7438098398588, 456.03179624364947, -329.37602272260426), Point(619.0494464735549, 450.53690901134456, -343.47141203439287), Point(607.5323603608817, 445.33452678900113, -317.1980259168249)
Point(644.7438098398588, 456.03179624364947, -329.37602272260426), Point(633.2766735388191, 450.83387210316295, -303.10263660503625), Point(607.5323603608817, 445.33452678900113, -317.1980259168249)
Point(656.1426858814348, 461.196090785748, -355.6494088401722), Point(630.4982723267642, 455.7056616352997, -369.7447981519608), Point(619.0494464735549, 450.53690901134456, -343.47141203439287)
Point(656.1426858814348, 461.196090785748, -355.6494088401722), Point(644.7438098398588, 456.03179624364947, -329.37602272260426), Point(619.0494464735549, 450.53690901134456, -343.47141203439287)
Point(667.4733016635471, 466.3267557294584, -381.92279495774017), Point(641.87883792051, 460.84078466086686, -396.0181842695288), Point(630.4982723267642, 455.7056616352997, -369.7447981519608)
Point(667.4733016635471, 466.3267557294584, -381.92279495774017), Point(656.1426858814348, 461.196090785748, -355.6494088401722), Point(630.4982723267642, 455.7056616352997, -369.7447981519608)
Point(678.7356571861956, 471.4237910747807, -408.1961810753082), Point(653.1911432547918, 465.9422780880459, -422.29157038709684), Point(641.87883792051, 460.84078466086686, -396.0181842695288)
Point(678.7356571861956, 471.4237910747807, -408.1961810753082), Point(667.4733016635471, 466.3267557294584, -381.92279495774017), Point(641.87883792051, 460.84078466086686, -396.0181842695288)
Point(689.9297524493803, 476.4871968217148, -434.4695671928761), Point(664.43518832961, 471.01014191683686, -448.5649565046648), Point(653.1911432547918, 465.9422780880459, -422.29157038709684)
Point(689.9297524493803, 476.4871968217148, -434.4695671928761), Point(678.7356571861956, 471.4237910747807, -408.1961810753082), Point(653.1911432547918, 465.9422780880459, -422.29157038709684)
Point(701.0555874531012, 481.51697297026095, -460.7429533104441), Point(675.6109731449643, 476.04437614723963, -474.83834262223274), Point(664.43518832961, 471.01014191683686, -448.5649565046648)
Point(701.0555874531012, 481.51697297026095, -460.7429533104441), Point(689.9297524493803, 476.4871968217148, -434.4695671928761), Point(664.43518832961, 471.01014191683686, -448.5649565046648)
Point(712.1131621973586, 486.51311952041897, -487.01633942801203), Point(686.718497700855, 481.0449807792544, -501.1117287398007), Point(675.6109731449643, 476.04437614723963, -474.83834262223274)
Point(712.1131621973586, 486.51311952041897, -487.01633942801203), Point(701.0555874531012, 481.51697297026095, -460.7429533104441), Point(675.6109731449643, 476.04437614723963, -474.83834262223274)
Point(723.1024766821521, 491.4756364721889, -513.28972554558), Point(697.7577619972819, 486.01195581288107, -527.3851148573686), Point(686.718497700855, 481.0449807792544, -501.1117287398007)
Point(723.1024766821521, 491.4756364721889, -513.28972554558), Point(712.1131621973586, 486.51311952041897, -487.01633942801203), Point(686.718497700855, 481.0449807792544, -501.1117287398007)
Point(734.0235309074818, 496.40452382557066, -539.563111663148), Point(708.728766034245, 490.9453012481196, -553.6585009749366), Point(697.7577619972819, 486.01195581288107, -527.3851148573686)
Point(734.0235309074818, 496.40452382557066, -539.563111663148), Point(723.1024766821521, 491.4756364721889, -513.28972554558), Point(697.7577619972819, 486.01195581288107, -527.3851148573686)
Point(284.8376131752412, 284.90593512918235, 499.19433623379143), Point(257.52156385698066, 279.25838463810044, 485.0989469220028), Point(243.93835951256446, 273.0179429475828, 511.3723330395708)
Point(284.8376131752412, 284.90593512918235, 499.19433623379143), Point(271.3043586424584, 278.6699515205215, 525.4677223513594), Point(243.93835951256446, 273.0179429475828, 511.3723330395708)
Point(298.3026074485602, 291.1082891394552, 472.9209501162234), Point(271.036507941933, 285.4651967302299, 458.8255608044348), Point(257.52156385698066, 279.25838463810044, 485.0989469220028)
Point(298.3026074485602, 291.1082891394552, 472.9209501162234), Point(284.8376131752412, 284.90593512918235, 499.19433623379143), Point(257.52156385698066, 279.25838463810044, 485.0989469220028)
Point(311.6993414624154, 297.2770135513398, 446.64756399865547), Point(284.48319176742166, 291.63837922397136, 432.55217468686686), Point(271.036507941933, 285.4651967302299, 458.8255608044348)
Point(311.6993414624154, 297.2770135513398, 446.64756399865547), Point(298.3026074485602, 291.1082891394552, 472.9209501162234), Point(271.036507941933, 285.4651967302299, 458.8255608044348)
Point(325.02781521680686, 303.4121083648363, 420.3741778810875), Point(297.8616153334465, 297.77793211932453, 406.2787885692989), Point(284.48319176742166, 291.63837922397136, 432.55217468686686)
Point(325.02781521680686, 303.4121083648363, 420.3741778810875), Point(311.6993414624154, 297.2770135513398, 446.64756399865547), Point(284.48319176742166, 291.63837922397136, 432.55217468686686)
Point(338.28802871173457, 309.51357357994476, 394.10079176351957), Point(311.17177864000763, 303.88385541628986, 380.00540245173096), Point(297.8616153334465, 297.77793211932453, 406.2787885692989)
Point(338.28802871173457, 309.51357357994476, 394.10079176351957), Point(325.02781521680686, 303.4121083648363, 420.3741778810875), Point(297.8616153334465, 297.77793211932453, 406.2787885692989)
Point(351.4799819471986, 315.5814091966653, 367.82740564595156), Point(324.413681687105, 309.9561491148669, 353.73201633416295), Point(311.17177864000763, 303.88385541628986, 380.00540245173096)
Point(351.4799819471986, 315.5814091966653, 367.82740564595156), Point(338.28802871173457, 309.51357357994476, 394.10079176351957), Point(311.17177864000763, 303.88385541628986, 380.00540245173096)
Point(364.6036749231988, 321.61561521499743, 341.5540195283836), Point(337.5873244747386, 315.99481321505584, 327.458630216595), Point(324.413681687105, 309.9561491148669, 353.73201633416295)
Point(364.6036749231988, 321.61561521499743, 341.5540195283836), Point(351.4799819471986, 315.5814091966653, 367.82740564595156), Point(324.413681687105, 309.9561491148669, 353.73201633416295)
Point(377.6591076397352, 327.6161916349415, 315.28063341081565), Point(350.69270700290843, 321.99984771685683, 301.18524409902705), Point(337.5873244747386, 315.99481321505584, 327.458630216595)
Point(377.6591076397352, 327.6161916349415, 315.28063341081565), Point(364.6036749231988, 321.61561521499743, 341.5540195283836), Point(337.5873244747386, 315.99481321505584, 327.458630216595)
Point(390.6462800968079, 333.58313845649764, 289.00724729324764), Point(363.72982927161456, 327.97125262026964, 274.91185798145904), Point(350.69270700290843, 321.99984771685683, 301.18524409902705)
Point(390.6462800968079, 333.58313845649764, 289.00724729324764), Point(377.6591076397352, 327.6161916349415, 315.28063341081565), Point(350.69270700290843, 321.99984771685683, 301.18524409902705)
Point(403.56519229441693, 339.5164556796656, 262.7338611756797), Point(376.6986912808569, 333.90902792529437, 248.63847186389108), Point(363.72982927161456, 327.97125262026964, 274.91185798145904)
Point(403.56519229441693, 339.5164556796656, 262.7338611756797), Point(390.6462800968079, 333.58313845649764, 289.00724729324764), Point(363.72982927161456, 327.97125262026964, 274.91185798145904)
Point(416.4158442325621, 345.4161433044455, 236.4604750581117), Point(389.59929303063547, 339.8131736319309, 222.36508574632307), Point(376.6986912808569, 333.90902792529437, 248.63847186389108)
Point(416.4158442325621, 345.4161433044455, 236.4604750581117), Point(403.56519229441693, 339.5164556796656, 262.7338611756797), Point(376.6986912808569, 333.90902792529437, 248.63847186389108)
Point(429.1982359112435, 351.2822013308372, 210.18708894054376), Point(402.4316345209503, 345.6836897401795, 196.09169962875512), Point(389.59929303063547, 339.8131736319309, 222.36508574632307)
Point(429.1982359112435, 351.2822013308372, 210.18708894054376), Point(416.4158442325621, 345.4161433044455, 236.4604750581117), Point(389.59929303063547, 339.8131736319309, 222.36508574632307)
Point(441.9123673304612, 357.114629758841, 183.91370282297578), Point(415.1957157518014, 351.5205762500399, 169.81831351118717), Point(402.4316345209503, 345.6836897401795, 196.09169962875512)
Point(441.9123673304612, 357.114629758841, 183.91370282297578), Point(429.1982359112435, 351.2822013308372, 210.18708894054376), Point(402.4316345209503, 345.6836897401795, 196.09169962875512)
Point(454.5582384902152, 362.91342858845655, 157.64031670540783), Point(427.8915367231888, 357.32383316151225, 143.54492739361922), Point(415.1957157518014, 351.5205762500399, 169.81831351118717)
Point(454.5582384902152, 362.91342858845655, 157.64031670540783), Point(441.9123673304612, 357.114629758841, 183.91370282297578), Point(415.1957157518014, 351.5205762500399, 169.81831351118717)
Point(467.13584939050537, 368.67859781968406, 131.36693058783985), Point(440.5190974351123, 363.09346047459644, 117.27154127605122), Point(427.8915367231888, 357.32383316151225, 143.54492739361922)
Point(467.13584939050537, 368.67859781968406, 131.36693058783985), Point(454.5582384902152, 362.91342858845655, 157.64031670540783), Point(427.8915367231888, 357.32383316151225, 143.54492739361922)
Point(479.6452000313318, 374.4101374525234, 105.09354447027188), Point(453.0783978875721, 368.82945818929255, 90.99815515848326), Point(440.5190974351123, 363.09346047459644, 117.27154127605122)
Point(479.6452000313318, 374.4101374525234, 105.09354447027188), Point(467.13584939050537, 368.67859781968406, 131.36693058783985), Point(440.5190974351123, 363.09346047459644, 117.27154127605122)
Point(492.0862904126945, 380.1080474869747, 78.82015835270391), Point(465.56943808056826, 374.5318263056006, 64.72476904091529), Point(453.0783978875721, 368.82945818929255, 90.99815515848326)
Point(492.0862904126945, 380.1080474869747, 78.82015835270391), Point(479.6452000313318, 374.4101374525234, 105.09354447027188), Point(453.0783978875721, 368.82945818929255, 90.99815515848326)
Point(504.4591205345934, 385.7723279230379, 52.54677223513594), Point(477.99221801410056, 380.2005648235206, 38.45138292334732), Point(465.56943808056826, 374.5318263056006, 64.72476904091529)
Point(504.4591205345934, 385.7723279230379, 52.54677223513594), Point(492.0862904126945, 380.1080474869747, 78.82015835270391), Point(465.56943808056826, 374.5318263056006, 64.72476904091529)
Point(516.7636903970285, 391.40297876071304, 26.27338611756797), Point(490.3467376881691, 385.8356737430524, 12.177996805779348), Point(477.99221801410056, 380.2005648235206, 38.45138292334732)
Point(516.7636903970285, 391.40297876071304, 26.27338611756797), Point(504.4591205345934, 385.7723279230379, 52.54677223513594), Point(477.99221801410056, 380.2005648235206, 38.45138292334732)
Point(529.0, 397.0, 0.0), Point(502.6329971027739, 391.4371530641962, -14.095389311788622), Point(490.3467376881691, 385.8356737430524, 12.177996805779348)
Point(529.0, 397.0, 0.0), Point(516.7636903970285, 391.40297876071304, 26.27338611756797), Point(490.3467376881691, 385.8356737430524, 12.177996805779348)
Point(541.1680493435076, 402.56339164089883, -26.27338611756797), Point(514.850996257915, 397.00500278695176, -40.36877542935659), Point(502.6329971027739, 391.4371530641962, -14.095389311788622)
Point(541.1680493435076, 402.56339164089883, -26.27338611756797), Point(529.0, 397.0, 0.0), Point(502.6329971027739, 391.4371530641962, -14.095389311788622)
Point(553.2678384275516, 408.0931536834097, -52.54677223513594), Point(527.0007351535922, 402.53922291131937, -66.64216154692457), Point(514.850996257915, 397.00500278695176, -40.36877542935659)
Point(553.2678384275516, 408.0931536834097, -52.54677223513594), Point(541.1680493435076, 402.56339164089883, -26.27338611756797), Point(514.850996257915, 397.00500278695176, -40.36877542935659)
Point(565.2993672521317, 413.5892861275323, -78.82015835270391), Point(539.0822137898058, 408.03981343729885, -92.91554766449254), Point(527.0007351535922, 402.53922291131937, -66.64216154692457)
Point(565.2993672521317, 413.5892861275323, -78.82015835270391), Point(553.2678384275516, 408.0931536834097, -52.54677223513594), Point(527.0007351535922, 402.53922291131937, -66.64216154692457)
Point(577.2626358172481, 419.05178897326704, -105.09354447027188), Point(551.0954321665556, 413.5067743648901, -119.1889337820605), Point(539.0822137898058, 408.03981343729885, -92.91554766449254)
Point(577.2626358172481, 419.05178897326704, -105.09354447027188), Point(565.2993672521317, 413.5892861275323, -78.82015835270391), Point(539.0822137898058, 408.03981343729885, -92.91554766449254)
Point(589.1576441229008, 424.4806622206135, -131.36693058783985), Point(563.0403902838416, 418.9401056940934, -145.46231989962848), Point(551.0954321665556, 413.5067743648901, -119.1889337820605)
Point(589.1576441229008, 424.4806622206135, -131.36693058783985), Point(577.2626358172481, 419.05178897326704, -105.09354447027188), Point(551.0954321665556, 413.5067743648901, -119.1889337820605)
Point(600.9843921690897, 429.87590586957197, -157.64031670540783), Point(574.917088141664, 424.33980742490854, -171.73570601719643), Point(563.0403902838416, 418.9401056940934, -145.46231989962848)
Point(600.9843921690897, 429.87590586957197, -157.64031670540783), Point(589.1576441229008, 424.4806622206135, -131.36693058783985), Point(563.0403902838416, 418.9401056940934, -145.46231989962848)
Point(612.7428799558147, 435.23751992014223, -183.91370282297578), Point(586.7255257400225, 429.70587955733566, -198.0090921347644), Point(574.917088141664, 424.33980742490854, -171.73570601719643)
Point(612.7428799558147, 435.23751992014223, -183.91370282297578), Point(600.9843921690897, 429.87590586957197, -157.64031670540783), Point(574.917088141664, 424.33980742490854, -171.73570601719643)
Point(624.4331074830762, 440.56550437232454, -210.18708894054376), Point(598.4657030789172, 435.0383220913746, -224.2824782523324), Point(586.7255257400225, 429.70587955733566, -198.0090921347644)
Point(624.4331074830762, 440.56550437232454, -210.18708894054376), Point(612.7428799558147, 435.23751992014223, -183.91370282297578), Point(586.7255257400225, 429.70587955733566, -198.0090921347644)
Point(636.0550747508739, 445.85985922611866, -236.4604750581117), Point(610.1376201583482, 440.3371350270255, -250.55586436990035), Point(598.4657030789172, 435.0383220913746, -224.2824782523324)
Point(636.0550747508739, 445.85985922611866, -236.4604750581117), Point(624.4331074830762, 440.56550437232454, -210.18708894054376), Point(598.4657030789172, 435.0383220913746, -224.2824782523324)
Point(647.6087817592077, 451.12058448152465, -262.7338611756797), Point(621.7412769783156, 445.60231836428824, -276.8292504874683), Point(610.1376201583482, 440.3371350270255, -250.55586436990035)
Point(647.6087817592077, 451.12058448152465, -262.7338611756797), Point(636.0550747508739, 445.85985922611866, -236.4604750581117), Point(610.1376201583482, 440.3371350270255, -250.55586436990035)
Point(659.0942285080778, 456.34768013854256, -289.00724729324764), Point(633.2766735388191, 450.83387210316295, -303.10263660503625), Point(621.7412769783156, 445.60231836428824, -276.8292504874683)
Point(659.0942285080778, 456.34768013854256, -289.00724729324764), Point(647.6087817592077, 451.12058448152465, -262.7338611756797), Point(621.7412769783156, 445.60231836428824, -276.8292504874683)
Point(670.5114149974843, 461.54114619717245, -315.28063341081565), Point(644.7438098398588, 456.03179624364947, -329.37602272260426), Point(633.2766735388191, 450.83387210316295, -303.10263660503625)
Point(670.5114149974843, 461.54114619717245, -315.28063341081565), Point(659.0942285080778, 456.34768013854256, -289.00724729324764), Point(633.2766735388191, 450.83387210316295, -303.10263660503625)
Point(681.8603412274268, 466.7009826574142, -341.5540195283836), Point(656.1426858814348, 461.196090785748, -355.6494088401722), Point(644.7438098398588, 456.03179624364947, -329.37602272260426)
Point(681.8603412274268, 466.7009826574142, -341.5540195283836), Point(670.5114149974843, 461.54114619717245, -315.28063341081565), Point(644.7438098398588, 456.03179624364947, -329.37602272260426)
Point(693.1410071979058, 471.8271895192678, -367.82740564595156), Point(667.4733016635471, 466.3267557294584, -381.92279495774017), Point(656.1426858814348, 461.196090785748, -355.6494088401722)
Point(693.1410071979058, 471.8271895192678, -367.82740564595156), Point(681.8603412274268, 466.7009826574142, -341.5540195283836), Point(656.1426858814348, 461.196090785748, -355.6494088401722)
Point(704.3534129089207, 476.91976678273335, -394.10079176351957), Point(678.7356571861956, 471.4237910747807, -408.1961810753082), Point(667.4733016635471, 466.3267557294584, -381.92279495774017)
