Point(92.169134295109, 382.0272774689687, 129.9038105676658), Point(122.24707658144959, 365.8659374024937, 103.92304845413263), Point(91.9353074360872, 365.8659374024937, 103.92304845413263)
Point(92.169134295109, 382.0272774689687, 129.9038105676658), Point(122.558845726812, 382.0272774689687, 129.9038105676658), Point(122.24707658144959, 365.8659374024937, 103.92304845413263)
Point(91.9353074360872, 365.8659374024937, 103.92304845413263), Point(121.9353074360872, 349.7825396223594, 77.94228634059948), Point(91.7014805770654, 349.7825396223594, 77.94228634059948)
Point(91.9353074360872, 365.8659374024937, 103.92304845413263), Point(122.24707658144959, 365.8659374024937, 103.92304845413263), Point(121.9353074360872, 349.7825396223594, 77.94228634059948)
Point(91.7014805770654, 349.7825396223594, 77.94228634059948), Point(121.6235382907248, 333.77708412856566, 51.96152422706631), Point(91.4676537180436, 333.77708412856566, 51.96152422706631)
Point(91.7014805770654, 349.7825396223594, 77.94228634059948), Point(121.9353074360872, 349.7825396223594, 77.94228634059948), Point(121.6235382907248, 333.77708412856566, 51.96152422706631)
Point(91.4676537180436, 333.77708412856566, 51.96152422706631), Point(121.3117691453624, 317.84957092111256, 25.980762113533157), Point(91.2338268590218, 317.84957092111256, 25.980762113533157)
Point(91.4676537180436, 333.77708412856566, 51.96152422706631), Point(121.6235382907248, 333.77708412856566, 51.96152422706631), Point(121.3117691453624, 317.84957092111256, 25.980762113533157)
Point(91.2338268590218, 317.84957092111256, 25.980762113533157), Point(121.0, 302.0, 0.0), Point(91.0, 302.0, 0.0)
Point(91.2338268590218, 317.84957092111256, 25.980762113533157), Point(121.3117691453624, 317.84957092111256, 25.980762113533157), Point(121.0, 302.0, 0.0)
Point(91.0, 302.0, 0.0), Point(120.6882308546376, 286.22837136522804, -25.980762113533157), Point(90.7661731409782, 286.22837136522804, -25.980762113533157)
Point(91.0, 302.0, 0.0), Point(121.0, 302.0, 0.0), Point(120.6882308546376, 286.22837136522804, -25.980762113533157)
Point(90.7661731409782, 286.22837136522804, -25.980762113533157), Point(120.3764617092752, 270.53468501679674, -51.96152422706631), Point(90.5323462819564, 270.53468501679674, -51.96152422706631)
Point(90.7661731409782, 286.22837136522804, -25.980762113533157), Point(120.6882308546376, 286.22837136522804, -25.980762113533157), Point(120.3764617092752, 270.53468501679674, -51.96152422706631)
Point(90.5323462819564, 270.53468501679674, -51.96152422706631), Point(120.0646925639128, 254.918940954706, -77.94228634059948), Point(90.2985194229346, 254.918940954706, -77.94228634059948)
Point(90.5323462819564, 270.53468501679674, -51.96152422706631), Point(120.3764617092752, 270.53468501679674, -51.96152422706631), Point(120.0646925639128, 254.918940954706, -77.94228634059948)
Point(90.2985194229346, 254.918940954706, -77.94228634059948), Point(119.75292341855041, 239.38113917895583, -103.92304845413263), Point(90.0646925639128, 239.38113917895583, -103.92304845413263)
Point(90.2985194229346, 254.918940954706, -77.94228634059948), Point(120.0646925639128, 254.918940954706, -77.94228634059948), Point(119.75292341855041, 239.38113917895583, -103.92304845413263)
Point(90.0646925639128, 239.38113917895583, -103.92304845413263), Point(119.441154273188, 223.9212796895463, -129.9038105676658), Point(89.830865704891, 223.9212796895463, -129.9038105676658)
Point(90.0646925639128, 239.38113917895583, -103.92304845413263), Point(119.75292341855041, 239.38113917895583, -103.92304845413263), Point(119.441154273188, 223.9212796895463, -129.9038105676658)
Point(89.830865704891, 223.9212796895463, -129.9038105676658), Point(119.1293851278256, 208.53936248647736, -155.88457268119896), Point(89.5970388458692, 208.53936248647736, -155.88457268119896)
Point(89.830865704891, 223.9212796895463, -129.9038105676658), Point(119.441154273188, 223.9212796895463, -129.9038105676658), Point(119.1293851278256, 208.53936248647736, -155.88457268119896)
Point(89.5970388458692, 208.53936248647736, -155.88457268119896), Point(118.81761598246321, 193.23538756974904, -181.8653347947321), Point(89.3632119868474, 193.23538756974904, -181.8653347947321)
Point(89.5970388458692, 208.53936248647736, -155.88457268119896), Point(119.1293851278256, 208.53936248647736, -155.88457268119896), Point(118.81761598246321, 193.23538756974904, -181.8653347947321)
Point(89.3632119868474, 193.23538756974904, -181.8653347947321), Point(118.50584683710083, 178.00935493936134, -207.84609690826525), Point(89.12938512782563, 178.00935493936134, -207.84609690826525)
Point(89.3632119868474, 193.23538756974904, -181.8653347947321), Point(118.81761598246321, 193.23538756974904, -181.8653347947321), Point(118.50584683710083, 178.00935493936134, -207.84609690826525)
Point(89.12938512782563, 178.00935493936134, -207.84609690826525), Point(118.19407769173843, 162.8612645953142, -233.8268590217984), Point(88.89555826880382, 162.8612645953142, -233.8268590217984)
Point(89.12938512782563, 178.00935493936134, -207.84609690826525), Point(118.50584683710083, 178.00935493936134, -207.84609690826525), Point(118.19407769173843, 162.8612645953142, -233.8268590217984)
Point(88.89555826880382, 162.8612645953142, -233.8268590217984), Point(117.88230854637604, 147.79111653760765, -259.8076211353316), Point(88.66173140978202, 147.79111653760765, -259.8076211353316)
Point(88.89555826880382, 162.8612645953142, -233.8268590217984), Point(118.19407769173843, 162.8612645953142, -233.8268590217984), Point(117.88230854637604, 147.79111653760765, -259.8076211353316)
Point(88.66173140978202, 147.79111653760765, -259.8076211353316), Point(117.57053940101363, 132.7989107662417, -285.78838324886476), Point(88.42790455076022, 132.7989107662417, -285.78838324886476)
Point(88.66173140978202, 147.79111653760765, -259.8076211353316), Point(117.88230854637604, 147.79111653760765, -259.8076211353316), Point(117.57053940101363, 132.7989107662417, -285.78838324886476)
Point(88.42790455076022, 132.7989107662417, -285.78838324886476), Point(117.25877025565123, 117.88464728121636, -311.7691453623979), Point(88.19407769173843, 117.88464728121636, -311.7691453623979)
Point(88.42790455076022, 132.7989107662417, -285.78838324886476), Point(117.57053940101363, 132.7989107662417, -285.78838324886476), Point(117.25877025565123, 117.88464728121636, -311.7691453623979)
Point(88.19407769173843, 117.88464728121636, -311.7691453623979), Point(116.94700111028884, 103.04832608253162, -337.749907475931), Point(87.96025083271662, 103.04832608253162, -337.749907475931)
Point(88.19407769173843, 117.88464728121636, -311.7691453623979), Point(117.25877025565123, 117.88464728121636, -311.7691453623979), Point(116.94700111028884, 103.04832608253162, -337.749907475931)
Point(87.96025083271662, 103.04832608253162, -337.749907475931), Point(116.63523196492643, 88.28994717018747, -363.7306695894642), Point(87.72642397369482, 88.28994717018747, -363.7306695894642)
Point(87.96025083271662, 103.04832608253162, -337.749907475931), Point(116.94700111028884, 103.04832608253162, -337.749907475931), Point(116.63523196492643, 88.28994717018747, -363.7306695894642)
Point(87.72642397369482, 88.28994717018747, -363.7306695894642), Point(116.32346281956404, 73.60951054418392, -389.71143170299734), Point(87.49259711467303, 73.60951054418392, -389.71143170299734)
Point(87.72642397369482, 88.28994717018747, -363.7306695894642), Point(116.63523196492643, 88.28994717018747, -363.7306695894642), Point(116.32346281956404, 73.60951054418392, -389.71143170299734)
Point(87.49259711467303, 73.60951054418392, -389.71143170299734), Point(116.01169367420164, 59.00701620452098, -415.6921938165305), Point(87.25877025565123, 59.00701620452098, -415.6921938165305)
Point(87.49259711467303, 73.60951054418392, -389.71143170299734), Point(116.32346281956404, 73.60951054418392, -389.71143170299734), Point(116.01169367420164, 59.00701620452098, -415.6921938165305)
Point(87.25877025565123, 59.00701620452098, -415.6921938165305), Point(115.69992452883923, 44.482464151198634, -441.67295593006367), Point(87.02494339662942, 44.482464151198634, -441.67295593006367)
Point(87.25877025565123, 59.00701620452098, -415.6921938165305), Point(116.01169367420164, 59.00701620452098, -415.6921938165305), Point(115.69992452883923, 44.482464151198634, -441.67295593006367)
Point(87.02494339662942, 44.482464151198634, -441.67295593006367), Point(115.38815538347684, 30.03585438421689, -467.6537180435968), Point(86.79111653760762, 30.03585438421689, -467.6537180435968)
Point(87.02494339662942, 44.482464151198634, -441.67295593006367), Point(115.69992452883923, 44.482464151198634, -441.67295593006367), Point(115.38815538347684, 30.03585438421689, -467.6537180435968)
Point(86.79111653760762, 30.03585438421689, -467.6537180435968), Point(115.07638623811444, 15.667186903575747, -493.63448015713), Point(86.55728967858583, 15.667186903575747, -493.63448015713)
Point(86.79111653760762, 30.03585438421689, -467.6537180435968), Point(115.38815538347684, 30.03585438421689, -467.6537180435968), Point(115.07638623811444, 15.667186903575747, -493.63448015713)
Point(86.55728967858583, 15.667186903575747, -493.63448015713), Point(114.76461709275203, 1.3764617092752047, -519.6152422706632), Point(86.32346281956403, 1.3764617092752047, -519.6152422706632)
Point(86.55728967858583, 15.667186903575747, -493.63448015713), Point(115.07638623811444, 15.667186903575747, -493.63448015713), Point(114.76461709275203, 1.3764617092752047, -519.6152422706632)
Point(127.23538290724797, 633.8004528269646, 519.6152422706632), Point(158.40451720235694, 616.4699784653807, 493.63448015713), Point(126.92361376188556, 616.4699784653807, 493.63448015713)
Point(127.23538290724797, 633.8004528269646, 519.6152422706632), Point(158.79422863405995, 633.8004528269646, 519.6152422706632), Point(158.40451720235694, 616.4699784653807, 493.63448015713)
Point(126.92361376188556, 616.4699784653807, 493.63448015713), Point(158.01480577065396, 599.2174463901373, 467.6537180435968), Point(126.61184461652316, 599.2174463901373, 467.6537180435968)
Point(126.92361376188556, 616.4699784653807, 493.63448015713), Point(158.40451720235694, 616.4699784653807, 493.63448015713), Point(158.01480577065396, 599.2174463901373, 467.6537180435968)
Point(126.61184461652316, 599.2174463901373, 467.6537180435968), Point(157.62509433895096, 582.0428566012346, 441.67295593006367), Point(126.30007547116077, 582.0428566012346, 441.67295593006367)
Point(126.61184461652316, 599.2174463901373, 467.6537180435968), Point(158.01480577065396, 599.2174463901373, 467.6537180435968), Point(157.62509433895096, 582.0428566012346, 441.67295593006367)
Point(126.30007547116077, 582.0428566012346, 441.67295593006367), Point(157.23538290724795, 564.9462090986725, 415.6921938165305), Point(125.98830632579836, 564.9462090986725, 415.6921938165305)
Point(126.30007547116077, 582.0428566012346, 441.67295593006367), Point(157.62509433895096, 582.0428566012346, 441.67295593006367), Point(157.23538290724795, 564.9462090986725, 415.6921938165305)
Point(125.98830632579836, 564.9462090986725, 415.6921938165305), Point(156.84567147554495, 547.927503882451, 389.71143170299734), Point(125.67653718043596, 547.927503882451, 389.71143170299734)
Point(125.98830632579836, 564.9462090986725, 415.6921938165305), Point(157.23538290724795, 564.9462090986725, 415.6921938165305), Point(156.84567147554495, 547.927503882451, 389.71143170299734)
Point(125.67653718043596, 547.927503882451, 389.71143170299734), Point(156.45596004384197, 530.98674095257, 363.7306695894642), Point(125.36476803507357, 530.98674095257, 363.7306695894642)
Point(125.67653718043596, 547.927503882451, 389.71143170299734), Point(156.84567147554495, 547.927503882451, 389.71143170299734), Point(156.45596004384197, 530.98674095257, 363.7306695894642)
Point(125.36476803507357, 530.98674095257, 363.7306695894642), Point(156.06624861213896, 514.1239203090297, 337.749907475931), Point(125.05299888971116, 514.1239203090297, 337.749907475931)
Point(125.36476803507357, 530.98674095257, 363.7306695894642), Point(156.45596004384197, 530.98674095257, 363.7306695894642), Point(156.06624861213896, 514.1239203090297, 337.749907475931)
Point(125.05299888971116, 514.1239203090297, 337.749907475931), Point(155.67653718043596, 497.3390419518299, 311.7691453623979), Point(124.74122974434877, 497.3390419518299, 311.7691453623979)
Point(125.05299888971116, 514.1239203090297, 337.749907475931), Point(156.06624861213896, 514.1239203090297, 337.749907475931), Point(155.67653718043596, 497.3390419518299, 311.7691453623979)
Point(124.74122974434877, 497.3390419518299, 311.7691453623979), Point(155.28682574873295, 480.6321058809708, 285.78838324886476), Point(124.42946059898637, 480.6321058809708, 285.78838324886476)
Point(124.74122974434877, 497.3390419518299, 311.7691453623979), Point(155.67653718043596, 497.3390419518299, 311.7691453623979), Point(155.28682574873295, 480.6321058809708, 285.78838324886476)
Point(124.42946059898637, 480.6321058809708, 285.78838324886476), Point(154.89711431702995, 464.0031120964523, 259.8076211353316), Point(124.11769145362396, 464.0031120964523, 259.8076211353316)
Point(124.42946059898637, 480.6321058809708, 285.78838324886476), Point(155.28682574873295, 480.6321058809708, 285.78838324886476), Point(154.89711431702995, 464.0031120964523, 259.8076211353316)
Point(124.11769145362396, 464.0031120964523, 259.8076211353316), Point(154.50740288532697, 447.45206059827433, 233.8268590217984), Point(123.80592230826157, 447.45206059827433, 233.8268590217984)
Point(124.11769145362396, 464.0031120964523, 259.8076211353316), Point(154.89711431702995, 464.0031120964523, 259.8076211353316), Point(154.50740288532697, 447.45206059827433, 233.8268590217984)
Point(123.80592230826157, 447.45206059827433, 233.8268590217984), Point(154.11769145362396, 430.978951386437, 207.84609690826525), Point(123.49415316289917, 430.978951386437, 207.84609690826525)
Point(123.80592230826157, 447.45206059827433, 233.8268590217984), Point(154.50740288532697, 447.45206059827433, 233.8268590217984), Point(154.11769145362396, 430.978951386437, 207.84609690826525)
Point(123.49415316289917, 430.978951386437, 207.84609690826525), Point(153.72798002192098, 414.58378446094036, 181.8653347947321), Point(123.18238401753679, 414.58378446094036, 181.8653347947321)
Point(123.49415316289917, 430.978951386437, 207.84609690826525), Point(154.11769145362396, 430.978951386437, 207.84609690826525), Point(153.72798002192098, 414.58378446094036, 181.8653347947321)
Point(123.18238401753679, 414.58378446094036, 181.8653347947321), Point(153.338268590218, 398.26655982178426, 155.88457268119896), Point(122.8706148721744, 398.26655982178426, 155.88457268119896)
Point(123.18238401753679, 414.58378446094036, 181.8653347947321), Point(153.72798002192098, 414.58378446094036, 181.8653347947321), Point(153.338268590218, 398.26655982178426, 155.88457268119896)
Point(122.8706148721744, 398.26655982178426, 155.88457268119896), Point(152.948557158515, 382.0272774689687, 129.9038105676658), Point(122.558845726812, 382.0272774689687, 129.9038105676658)
Point(122.8706148721744, 398.26655982178426, 155.88457268119896), Point(153.338268590218, 398.26655982178426, 155.88457268119896), Point(152.948557158515, 382.0272774689687, 129.9038105676658)
Point(122.558845726812, 382.0272774689687, 129.9038105676658), Point(152.558845726812, 365.8659374024937, 103.92304845413263), Point(122.24707658144959, 365.8659374024937, 103.92304845413263)
Point(122.558845726812, 382.0272774689687, 129.9038105676658), Point(152.948557158515, 382.0272774689687, 129.9038105676658), Point(152.558845726812, 365.8659374024937, 103.92304845413263)
Point(122.24707658144959, 365.8659374024937, 103.92304845413263), Point(152.169134295109, 349.7825396223594, 77.94228634059948), Point(121.9353074360872, 349.7825396223594, 77.94228634059948)
Point(122.24707658144959, 365.8659374024937, 103.92304845413263), Point(152.558845726812, 365.8659374024937, 103.92304845413263), Point(152.169134295109, 349.7825396223594, 77.94228634059948)
Point(121.9353074360872, 349.7825396223594, 77.94228634059948), Point(151.779422863406, 333.77708412856566, 51.96152422706631), Point(121.6235382907248, 333.77708412856566, 51.96152422706631)
Point(121.9353074360872, 349.7825396223594, 77.94228634059948), Point(152.169134295109, 349.7825396223594, 77.94228634059948), Point(151.779422863406, 333.77708412856566, 51.96152422706631)
Point(121.6235382907248, 333.77708412856566, 51.96152422706631), Point(151.389711431703, 317.84957092111256, 25.980762113533157), Point(121.3117691453624, 317.84957092111256, 25.980762113533157)
Point(121.6235382907248, 333.77708412856566, 51.96152422706631), Point(151.779422863406, 333.77708412856566, 51.96152422706631), Point(151.389711431703, 317.84957092111256, 25.980762113533157)
Point(121.3117691453624, 317.84957092111256, 25.980762113533157), Point(151.0, 302.0, 0.0), Point(121.0, 302.0, 0.0)
Point(121.3117691453624, 317.84957092111256, 25.980762113533157), Point(151.389711431703, 317.84957092111256, 25.980762113533157), Point(151.0, 302.0, 0.0)
Point(121.0, 302.0, 0.0), Point(150.610288568297, 286.22837136522804, -25.980762113533157), Point(120.6882308546376, 286.22837136522804, -25.980762113533157)
Point(121.0, 302.0, 0.0), Point(151.0, 302.0, 0.0), Point(150.610288568297, 286.22837136522804, -25.980762113533157)
Point(120.6882308546376, 286.22837136522804, -25.980762113533157), Point(150.220577136594, 270.53468501679674, -51.96152422706631), Point(120.3764617092752, 270.53468501679674, -51.96152422706631)
Point(120.6882308546376, 286.22837136522804, -25.980762113533157), Point(150.610288568297, 286.22837136522804, -25.980762113533157), Point(150.220577136594, 270.53468501679674, -51.96152422706631)
Point(120.3764617092752, 270.53468501679674, -51.96152422706631), Point(149.830865704891, 254.918940954706, -77.94228634059948), Point(120.0646925639128, 254.918940954706, -77.94228634059948)
Point(120.3764617092752, 270.53468501679674, -51.96152422706631), Point(150.220577136594, 270.53468501679674, -51.96152422706631), Point(149.830865704891, 254.918940954706, -77.94228634059948)
Point(120.0646925639128, 254.918940954706, -77.94228634059948), Point(149.441154273188, 239.38113917895583, -103.92304845413263), Point(119.75292341855041, 239.38113917895583, -103.92304845413263)
Point(120.0646925639128, 254.918940954706, -77.94228634059948), Point(149.830865704891, 254.918940954706, -77.94228634059948), Point(149.441154273188, 239.38113917895583, -103.92304845413263)
Point(119.75292341855041, 239.38113917895583, -103.92304845413263), Point(149.051442841485, 223.9212796895463, -129.9038105676658), Point(119.441154273188, 223.9212796895463, -129.9038105676658)
Point(119.75292341855041, 239.38113917895583, -103.92304845413263), Point(149.441154273188, 239.38113917895583, -103.92304845413263), Point(149.051442841485, 223.9212796895463, -129.9038105676658)
Point(119.441154273188, 223.9212796895463, -129.9038105676658), Point(148.661731409782, 208.53936248647736, -155.88457268119896), Point(119.1293851278256, 208.53936248647736, -155.88457268119896)
Point(119.441154273188, 223.9212796895463, -129.9038105676658), Point(149.051442841485, 223.9212796895463, -129.9038105676658), Point(148.661731409782, 208.53936248647736, -155.88457268119896)
Point(119.1293851278256, 208.53936248647736, -155.88457268119896), Point(148.27201997807902, 193.23538756974904, -181.8653347947321), Point(118.81761598246321, 193.23538756974904, -181.8653347947321)
Point(119.1293851278256, 208.53936248647736, -155.88457268119896), Point(148.661731409782, 208.53936248647736, -155.88457268119896), Point(148.27201997807902, 193.23538756974904, -181.8653347947321)
Point(118.81761598246321, 193.23538756974904, -181.8653347947321), Point(147.88230854637604, 178.00935493936134, -207.84609690826525), Point(118.50584683710083, 178.00935493936134, -207.84609690826525)
Point(118.81761598246321, 193.23538756974904, -181.8653347947321), Point(148.27201997807902, 193.23538756974904, -181.8653347947321), Point(147.88230854637604, 178.00935493936134, -207.84609690826525)
Point(118.50584683710083, 178.00935493936134, -207.84609690826525), Point(147.49259711467303, 162.8612645953142, -233.8268590217984), Point(118.19407769173843, 162.8612645953142, -233.8268590217984)
Point(118.50584683710083, 178.00935493936134, -207.84609690826525), Point(147.88230854637604, 178.00935493936134, -207.84609690826525), Point(147.49259711467303, 162.8612645953142, -233.8268590217984)
Point(118.19407769173843, 162.8612645953142, -233.8268590217984), Point(147.10288568297005, 147.79111653760765, -259.8076211353316), Point(117.88230854637604, 147.79111653760765, -259.8076211353316)
Point(118.19407769173843, 162.8612645953142, -233.8268590217984), Point(147.49259711467303, 162.8612645953142, -233.8268590217984), Point(147.10288568297005, 147.79111653760765, -259.8076211353316)
Point(117.88230854637604, 147.79111653760765, -259.8076211353316), Point(146.71317425126705, 132.7989107662417, -285.78838324886476), Point(117.57053940101363, 132.7989107662417, -285.78838324886476)
Point(117.88230854637604, 147.79111653760765, -259.8076211353316), Point(147.10288568297005, 147.79111653760765, -259.8076211353316), Point(146.71317425126705, 132.7989107662417, -285.78838324886476)
Point(117.57053940101363, 132.7989107662417, -285.78838324886476), Point(146.32346281956404, 117.88464728121636, -311.7691453623979), Point(117.25877025565123, 117.88464728121636, -311.7691453623979)
Point(117.57053940101363, 132.7989107662417, -285.78838324886476), Point(146.71317425126705, 132.7989107662417, -285.78838324886476), Point(146.32346281956404, 117.88464728121636, -311.7691453623979)
Point(117.25877025565123, 117.88464728121636, -311.7691453623979), Point(145.93375138786104, 103.04832608253162, -337.749907475931), Point(116.94700111028884, 103.04832608253162, -337.749907475931)
Point(117.25877025565123, 117.88464728121636, -311.7691453623979), Point(146.32346281956404, 117.88464728121636, -311.7691453623979), Point(145.93375138786104, 103.04832608253162, -337.749907475931)
Point(116.94700111028884, 103.04832608253162, -337.749907475931), Point(145.54403995615803, 88.28994717018747, -363.7306695894642), Point(116.63523196492643, 88.28994717018747, -363.7306695894642)
Point(116.94700111028884, 103.04832608253162, -337.749907475931), Point(145.93375138786104, 103.04832608253162, -337.749907475931), Point(145.54403995615803, 88.28994717018747, -363.7306695894642)
Point(116.63523196492643, 88.28994717018747, -363.7306695894642), Point(145.15432852445505, 73.60951054418392, -389.71143170299734), Point(116.32346281956404, 73.60951054418392, -389.71143170299734)
Point(116.63523196492643, 88.28994717018747, -363.7306695894642), Point(145.54403995615803, 88.28994717018747, -363.7306695894642), Point(145.15432852445505, 73.60951054418392, -389.71143170299734)
Point(116.32346281956404, 73.60951054418392, -389.71143170299734), Point(144.76461709275205, 59.00701620452098, -415.6921938165305), Point(116.01169367420164, 59.00701620452098, -415.6921938165305)
Point(116.32346281956404, 73.60951054418392, -389.71143170299734), Point(145.15432852445505, 73.60951054418392, -389.71143170299734), Point(144.76461709275205, 59.00701620452098, -415.6921938165305)
Point(116.01169367420164, 59.00701620452098, -415.6921938165305), Point(144.37490566104904, 44.482464151198634, -441.67295593006367), Point(115.69992452883923, 44.482464151198634, -441.67295593006367)
Point(116.01169367420164, 59.00701620452098, -415.6921938165305), Point(144.76461709275205, 59.00701620452098, -415.6921938165305), Point(144.37490566104904, 44.482464151198634, -441.67295593006367)
Point(115.69992452883923, 44.482464151198634, -441.67295593006367), Point(143.98519422934604, 30.03585438421689, -467.6537180435968), Point(115.38815538347684, 30.03585438421689, -467.6537180435968)
Point(115.69992452883923, 44.482464151198634, -441.67295593006367), Point(144.37490566104904, 44.482464151198634, -441.67295593006367), Point(143.98519422934604, 30.03585438421689, -467.6537180435968)
Point(115.38815538347684, 30.03585438421689, -467.6537180435968), Point(143.59548279764306, 15.667186903575747, -493.63448015713), Point(115.07638623811444, 15.667186903575747, -493.63448015713)
Point(115.38815538347684, 30.03585438421689, -467.6537180435968), Point(143.98519422934604, 30.03585438421689, -467.6537180435968), Point(143.59548279764306, 15.667186903575747, -493.63448015713)
Point(115.07638623811444, 15.667186903575747, -493.63448015713), Point(143.20577136594005, 1.3764617092752047, -519.6152422706632), Point(114.76461709275203, 1.3764617092752047, -519.6152422706632)
Point(115.07638623811444, 15.667186903575747, -493.63448015713), Point(143.59548279764306, 15.667186903575747, -493.63448015713), Point(143.20577136594005, 1.3764617092752047, -519.6152422706632)
Point(158.79422863405995, 633.8004528269646, 519.6152422706632), Point(189.88542064282834, 616.4699784653807, 493.63448015713), Point(158.40451720235694, 616.4699784653807, 493.63448015713)
Point(158.79422863405995, 633.8004528269646, 519.6152422706632), Point(190.35307436087194, 633.8004528269646, 519.6152422706632), Point(189.88542064282834, 616.4699784653807, 493.63448015713)
Point(158.40451720235694, 616.4699784653807, 493.63448015713), Point(189.41776692478476, 599.2174463901373, 467.6537180435968), Point(158.01480577065396, 599.2174463901373, 467.6537180435968)
Point(158.40451720235694, 616.4699784653807, 493.63448015713), Point(189.88542064282834, 616.4699784653807, 493.63448015713), Point(189.41776692478476, 599.2174463901373, 467.6537180435968)
Point(158.01480577065396, 599.2174463901373, 467.6537180435968), Point(188.95011320674115, 582.0428566012346, 441.67295593006367), Point(157.62509433895096, 582.0428566012346, 441.67295593006367)
Point(158.01480577065396, 599.2174463901373, 467.6537180435968), Point(189.41776692478476, 599.2174463901373, 467.6537180435968), Point(188.95011320674115, 582.0428566012346, 441.67295593006367)
Point(157.62509433895096, 582.0428566012346, 441.67295593006367), Point(188.48245948869754, 564.9462090986725, 415.6921938165305), Point(157.23538290724795, 564.9462090986725, 415.6921938165305)
Point(157.62509433895096, 582.0428566012346, 441.67295593006367), Point(188.95011320674115, 582.0428566012346, 441.67295593006367), Point(188.48245948869754, 564.9462090986725, 415.6921938165305)
Point(157.23538290724795, 564.9462090986725, 415.6921938165305), Point(188.01480577065394, 547.927503882451, 389.71143170299734), Point(156.84567147554495, 547.927503882451, 389.71143170299734)
Point(157.23538290724795, 564.9462090986725, 415.6921938165305), Point(188.48245948869754, 564.9462090986725, 415.6921938165305), Point(188.01480577065394, 547.927503882451, 389.71143170299734)
Point(156.84567147554495, 547.927503882451, 389.71143170299734), Point(187.54715205261036, 530.98674095257, 363.7306695894642), Point(156.45596004384197, 530.98674095257, 363.7306695894642)
Point(156.84567147554495, 547.927503882451, 389.71143170299734), Point(188.01480577065394, 547.927503882451, 389.71143170299734), Point(187.54715205261036, 530.98674095257, 363.7306695894642)
Point(156.45596004384197, 530.98674095257, 363.7306695894642), Point(187.07949833456675, 514.1239203090297, 337.749907475931), Point(156.06624861213896, 514.1239203090297, 337.749907475931)
Point(156.45596004384197, 530.98674095257, 363.7306695894642), Point(187.54715205261036, 530.98674095257, 363.7306695894642), Point(187.07949833456675, 514.1239203090297, 337.749907475931)
Point(156.06624861213896, 514.1239203090297, 337.749907475931), Point(186.61184461652314, 497.3390419518299, 311.7691453623979), Point(155.67653718043596, 497.3390419518299, 311.7691453623979)
Point(156.06624861213896, 514.1239203090297, 337.749907475931), Point(187.07949833456675, 514.1239203090297, 337.749907475931), Point(186.61184461652314, 497.3390419518299, 311.7691453623979)
Point(155.67653718043596, 497.3390419518299, 311.7691453623979), Point(186.14419089847956, 480.6321058809708, 285.78838324886476), Point(155.28682574873295, 480.6321058809708, 285.78838324886476)
Point(155.67653718043596, 497.3390419518299, 311.7691453623979), Point(186.61184461652314, 497.3390419518299, 311.7691453623979), Point(186.14419089847956, 480.6321058809708, 285.78838324886476)
Point(155.28682574873295, 480.6321058809708, 285.78838324886476), Point(185.67653718043596, 464.0031120964523, 259.8076211353316), Point(154.89711431702995, 464.0031120964523, 259.8076211353316)
Point(155.28682574873295, 480.6321058809708, 285.78838324886476), Point(186.14419089847956, 480.6321058809708, 285.78838324886476), Point(185.67653718043596, 464.0031120964523, 259.8076211353316)
Point(154.89711431702995, 464.0031120964523, 259.8076211353316), Point(185.20888346239235, 447.45206059827433, 233.8268590217984), Point(154.50740288532697, 447.45206059827433, 233.8268590217984)
Point(154.89711431702995, 464.0031120964523, 259.8076211353316), Point(185.67653718043596, 464.0031120964523, 259.8076211353316), Point(185.20888346239235, 447.45206059827433, 233.8268590217984)
Point(154.50740288532697, 447.45206059827433, 233.8268590217984), Point(184.74122974434874, 430.978951386437, 207.84609690826525), Point(154.11769145362396, 430.978951386437, 207.84609690826525)
Point(154.50740288532697, 447.45206059827433, 233.8268590217984), Point(185.20888346239235, 447.45206059827433, 233.8268590217984), Point(184.74122974434874, 430.978951386437, 207.84609690826525)
Point(154.11769145362396, 430.978951386437, 207.84609690826525), Point(184.2735760263052, 414.58378446094036, 181.8653347947321), Point(153.72798002192098, 414.58378446094036, 181.8653347947321)
Point(154.11769145362396, 430.978951386437, 207.84609690826525), Point(184.74122974434874, 430.978951386437, 207.84609690826525), Point(184.2735760263052, 414.58378446094036, 181.8653347947321)
Point(153.72798002192098, 414.58378446094036, 181.8653347947321), Point(183.8059223082616, 398.26655982178426, 155.88457268119896), Point(153.338268590218, 398.26655982178426, 155.88457268119896)
Point(153.72798002192098, 414.58378446094036, 181.8653347947321), Point(184.2735760263052, 414.58378446094036, 181.8653347947321), Point(183.8059223082616, 398.26655982178426, 155.88457268119896)
Point(153.338268590218, 398.26655982178426, 155.88457268119896), Point(183.338268590218, 382.0272774689687, 129.9038105676658), Point(152.948557158515, 382.0272774689687, 129.9038105676658)
Point(153.338268590218, 398.26655982178426, 155.88457268119896), Point(183.8059223082616, 398.26655982178426, 155.88457268119896), Point(183.338268590218, 382.0272774689687, 129.9038105676658)
Point(152.948557158515, 382.0272774689687, 129.9038105676658), Point(182.8706148721744, 365.8659374024937, 103.92304845413263), Point(152.558845726812, 365.8659374024937, 103.92304845413263)
Point(152.948557158515, 382.0272774689687, 129.9038105676658), Point(183.338268590218, 382.0272774689687, 129.9038105676658), Point(182.8706148721744, 365.8659374024937, 103.92304845413263)
